timestamp,frame,id,x,y,classe,direcao,em_contramao,tempo_infracao
14:06:49,32,21,400,111,carro,parado,0,0.0
14:06:49,32,22,466,73,carro,parado,0,0.0
14:06:49,32,24,736,17,carro,direita,1,0.5
14:06:49,32,25,773,11,carro,direita,0,0.2
14:06:49,32,26,445,150,carro,parado,0,0.0
14:06:49,32,27,221,148,carro,parado,0,0.0
14:06:49,32,28,609,46,carro,direita,0,0.1
14:06:49,32,29,816,8,carro,direita,1,0.5
14:06:49,32,31,811,35,carro,direita,0,0.1
14:06:49,32,35,380,73,carro,esquerda,0,0.0
14:06:49,32,37,508,89,carro,esquerda,0,0.0
14:06:49,32,38,497,29,camiao,esquerda,0,0.0
14:06:49,33,0,209,443,carro,parado,0,0.0
14:06:49,33,1,310,83,camiao,parado,0,0.0
14:06:49,33,2,670,235,carro,parado,0,0.0
14:06:49,33,3,333,181,carro,parado,0,0.0
14:06:49,33,4,410,210,carro,parado,0,0.0
14:06:49,33,6,398,450,carro,parado,0,0.0
14:06:49,33,7,53,310,camiao,parado,0,0.0
14:06:49,33,9,381,382,carro,parado,0,0.0
14:06:49,33,10,373,134,carro,parado,0,0.0
14:06:49,33,11,396,284,carro,parado,0,0.0
14:06:49,33,12,284,228,carro,parado,0,0.0
14:06:49,33,13,439,182,carro,parado,0,0.0
14:06:49,33,14,259,283,carro,parado,0,0.0
14:06:49,33,15,141,240,carro,parado,0,0.0
14:06:49,33,16,486,114,carro,parado,0,0.0
14:06:49,33,17,195,187,carro,parado,0,0.0
14:06:49,33,18,720,119,camiao,parado,0,0.0
14:06:49,33,19,437,90,carro,parado,0,0.0
14:06:49,33,20,707,20,carro,parado,0,0.0
14:06:49,33,21,400,111,carro,parado,0,0.0
14:06:49,33,22,465,73,carro,parado,0,0.0
14:06:49,33,23,720,118,carro,parado,0,0.0
14:06:49,33,24,735,17,carro,direita,1,0.6
14:06:49,33,25,773,11,carro,direita,1,0.3
14:06:49,33,26,444,150,carro,parado,0,0.0
14:06:49,33,27,220,149,camiao,parado,0,0.0
14:06:49,33,28,609,46,carro,direita,0,0.2
14:06:49,33,29,816,8,carro,direita,1,0.6
14:06:49,33,30,194,187,camiao,esquerda,0,0.0
14:06:49,33,31,811,35,carro,direita,0,0.1
14:06:49,33,33,567,57,carro,esquerda,0,0.0
14:06:49,33,35,379,73,carro,esquerda,0,0.0
14:06:49,33,37,507,90,carro,esquerda,0,0.0
14:06:49,33,39,669,27,carro,esquerda,0,0.0
14:06:49,33,42,219,149,carro,direita,0,0.1
14:06:50,34,0,207,446,carro,parado,0,0.0
14:06:50,34,1,307,84,camiao,parado,0,0.0
14:06:50,34,2,672,241,carro,parado,0,0.0
14:06:50,34,3,331,184,carro,parado,0,0.0
14:06:50,34,4,411,212,carro,parado,0,0.0
14:06:50,34,6,400,452,carro,parado,0,0.0
14:06:50,34,7,52,314,autocarro,parado,0,0.0
14:06:50,34,9,382,387,carro,parado,0,0.0
14:06:50,34,10,370,136,carro,parado,0,0.0
14:06:50,34,11,394,288,carro,parado,0,0.0
14:06:50,34,12,285,230,carro,parado,0,0.0
14:06:50,34,13,436,183,carro,parado,0,0.0
14:06:50,34,14,252,286,carro,parado,0,0.0
14:06:50,34,15,138,243,carro,parado,0,0.0
14:06:50,34,16,485,115,carro,parado,0,0.0
14:06:50,34,17,191,189,carro,parado,0,0.0
14:06:50,34,18,718,119,camiao,parado,0,0.0
14:06:50,34,19,436,89,carro,parado,0,0.0
14:06:50,34,20,705,20,carro,parado,0,0.0
14:06:50,34,21,399,111,carro,parado,0,0.0
14:06:50,34,22,463,73,carro,parado,0,0.0
14:06:50,34,24,736,16,carro,parado,0,0.0
14:06:50,34,25,773,11,carro,parado,0,0.0
14:06:50,34,26,444,150,carro,parado,0,0.0
14:06:50,34,27,215,150,carro,parado,0,0.0
14:06:50,34,28,609,45,carro,direita,0,0.2
14:06:50,34,29,816,8,carro,direita,1,0.6
14:06:50,34,31,813,34,carro,direita,0,0.2
14:06:50,34,32,781,11,carro,direita,0,0.1
14:06:50,34,33,565,59,carro,esquerda,0,0.0
14:06:50,34,35,377,74,carro,esquerda,0,0.0
14:06:50,34,37,506,90,carro,esquerda,0,0.0
14:06:50,34,38,495,28,camiao,esquerda,0,0.0
14:06:50,34,39,670,27,carro,esquerda,0,0.0
14:06:50,34,40,478,116,carro,desconhecida,0,0.0
14:06:50,34,45,52,315,camiao,desconhecida,0,0.0
14:06:50,34,46,823,340,carro,desconhecida,0,0.0
14:06:51,35,0,209,449,carro,parado,0,0.0
14:06:51,35,1,304,85,camiao,parado,0,0.0
14:06:51,35,2,676,247,carro,parado,0,0.0
14:06:51,35,3,328,186,carro,parado,0,0.0
14:06:51,35,4,410,214,carro,parado,0,0.0
14:06:51,35,6,402,457,carro,parado,0,0.0
14:06:51,35,7,50,319,autocarro,parado,0,0.0
14:06:51,35,9,375,394,carro,parado,0,0.0
14:06:51,35,10,369,137,carro,parado,0,0.0
14:06:51,35,11,393,292,carro,parado,0,0.0
14:06:51,35,12,282,233,carro,parado,0,0.0
14:06:51,35,13,435,186,carro,parado,0,0.0
14:06:51,35,14,250,292,carro,parado,0,0.0
14:06:51,35,15,134,248,carro,parado,0,0.0
14:06:51,35,16,482,115,carro,parado,0,0.0
14:06:51,35,17,187,191,carro,parado,0,0.0
14:06:51,35,18,718,118,camiao,parado,0,0.0
14:06:51,35,19,433,89,carro,parado,0,0.0
14:06:51,35,20,703,21,carro,parado,0,0.0
14:06:51,35,21,398,111,carro,parado,0,0.0
14:06:51,35,22,462,73,carro,parado,0,0.0
14:06:51,35,24,737,15,carro,parado,0,0.0
14:06:51,35,25,777,10,carro,parado,0,0.0
14:06:51,35,26,442,149,carro,parado,0,0.0
14:06:51,35,27,212,151,carro,parado,0,0.0
14:06:51,35,28,609,44,carro,direita,1,0.3
14:06:51,35,29,816,8,carro,direita,1,0.7
14:06:51,35,31,814,35,carro,desconhecida,0,0.0
14:06:51,35,32,704,17,carro,esquerda,0,0.0
14:06:51,35,33,564,58,carro,esquerda,0,0.0
14:06:51,35,37,505,90,carro,esquerda,0,0.0
14:06:51,35,38,506,56,carro,parado,0,0.0
14:06:51,35,39,668,27,carro,esquerda,0,0.0
14:06:51,35,45,50,320,camiao,desconhecida,0,0.0
14:06:51,35,46,820,336,carro,desconhecida,0,0.0
14:06:52,36,0,206,453,carro,parado,0,0.0
14:06:52,36,1,301,85,camiao,parado,0,0.0
14:06:52,36,2,681,253,carro,parado,0,0.0
14:06:52,36,3,327,188,carro,parado,0,0.0
14:06:52,36,4,409,217,carro,parado,0,0.0
14:06:52,36,5,248,297,carro,direita,0,0.1
14:06:52,36,6,405,461,carro,parado,0,0.0
14:06:52,36,7,48,326,autocarro,parado,0,0.0
14:06:52,36,9,378,401,carro,parado,0,0.0
14:06:52,36,10,365,137,carro,parado,0,0.0
14:06:52,36,11,393,295,carro,parado,0,0.0
14:06:52,36,12,280,238,carro,parado,0,0.0
14:06:52,36,13,435,187,carro,parado,0,0.0
14:06:52,36,15,130,252,carro,parado,0,0.0
14:06:52,36,16,480,116,carro,parado,0,0.0
14:06:52,36,17,184,195,camiao,parado,0,0.0
14:06:52,36,18,717,117,camiao,parado,0,0.0
14:06:52,36,19,432,89,carro,parado,0,0.0
14:06:52,36,20,703,18,carro,parado,0,0.0
14:06:52,36,21,394,113,carro,parado,0,0.0
14:06:52,36,22,461,72,carro,parado,0,0.0
14:06:52,36,24,736,14,carro,parado,0,0.0
14:06:52,36,25,779,10,carro,parado,0,0.0
14:06:52,36,26,441,150,carro,parado,0,0.0
14:06:52,36,27,208,153,camiao,parado,0,0.0
14:06:52,36,28,563,58,carro,parado,0,0.0
14:06:52,36,29,815,34,carro,direita,1,0.8
14:06:52,36,30,208,154,carro,parado,0,0.0
14:06:52,36,31,769,9,carro,esquerda,0,0.0
14:06:52,36,32,704,14,carro,esquerda,0,0.0
14:06:52,36,33,504,57,carro,esquerda,0,0.0
14:06:52,36,34,734,13,carro,esquerda,0,0.0
14:06:52,36,37,503,91,carro,esquerda,0,0.0
14:06:52,36,38,493,30,camiao,esquerda,0,0.0
14:06:52,36,39,670,25,carro,esquerda,0,0.0
14:06:52,36,46,818,329,carro,desconhecida,0,0.0
14:06:52,37,0,210,456,carro,parado,0,0.0
14:06:52,37,1,299,85,camiao,parado,0,0.0
14:06:52,37,2,686,259,carro,parado,0,0.0
14:06:52,37,3,325,191,carro,parado,0,0.0
14:06:52,37,4,410,220,carro,parado,0,0.0
14:06:52,37,5,250,301,carro,direita,0,0.1
14:06:52,37,6,377,407,carro,esquerda,0,0.0
14:06:52,37,7,48,332,camiao,parado,0,0.0
14:06:52,37,10,364,139,carro,parado,0,0.0
14:06:52,37,11,395,299,carro,parado,0,0.0
14:06:52,37,12,279,240,carro,parado,0,0.0
14:06:52,37,13,435,188,carro,parado,0,0.0
14:06:52,37,15,126,255,carro,parado,0,0.0
14:06:52,37,16,479,117,carro,parado,0,0.0
14:06:52,37,17,180,198,camiao,parado,0,0.0
14:06:52,37,18,717,115,camiao,parado,0,0.0
14:06:52,37,19,432,90,carro,parado,0,0.0
14:06:52,37,20,703,19,carro,parado,0,0.0
14:06:52,37,21,394,113,carro,parado,0,0.0
14:06:52,37,22,459,73,carro,parado,0,0.0
14:06:52,37,24,736,14,carro,parado,0,0.0
14:06:52,37,25,779,9,carro,parado,0,0.0
14:06:52,37,26,440,152,carro,parado,0,0.0
14:06:52,37,27,205,155,carro,parado,0,0.0
14:06:52,37,28,560,59,carro,esquerda,0,0.0
14:06:52,37,29,815,31,carro,parado,0,0.0
14:06:52,37,30,205,155,camiao,parado,0,0.0
14:06:52,37,31,732,13,carro,esquerda,0,0.0
14:06:52,37,32,703,15,carro,esquerda,0,0.0
14:06:52,37,33,503,57,carro,esquerda,0,0.0
14:06:52,37,34,680,20,carro,esquerda,0,0.0
14:06:52,37,37,502,91,carro,parado,0,0.0
14:06:52,37,38,491,28,camiao,esquerda,0,0.0
14:06:52,37,42,180,199,carro,parado,0,0.0
14:06:52,37,46,816,327,carro,desconhecida,0,0.0
14:06:52,38,0,211,460,carro,parado,0,0.0
14:06:52,38,1,296,87,camiao,parado,0,0.0
14:06:52,38,2,691,262,carro,parado,0,0.0
14:06:52,38,3,323,192,carro,parado,0,0.0
14:06:52,38,4,410,221,carro,parado,0,0.0
14:06:52,38,5,247,304,carro,direita,0,0.2
14:06:52,38,6,374,414,carro,esquerda,0,0.0
14:06:52,38,7,48,339,autocarro,parado,0,0.0
14:06:52,38,9,394,305,carro,parado,0,0.0
14:06:52,38,10,364,140,carro,parado,0,0.0
14:06:52,38,12,277,243,carro,parado,0,0.0
14:06:52,38,13,435,191,carro,parado,0,0.0
14:06:52,38,15,122,259,carro,parado,0,0.0
14:06:52,38,16,478,117,carro,parado,0,0.0
14:06:52,38,17,176,200,carro,parado,0,0.0
14:06:52,38,18,717,110,camiao,parado,0,0.0
14:06:52,38,19,430,90,carro,parado,0,0.0
14:06:52,38,20,703,19,carro,parado,0,0.0
14:06:52,38,21,393,114,carro,parado,0,0.0
14:06:52,38,22,457,74,carro,parado,0,0.0
14:06:52,38,24,737,12,carro,parado,0,0.0
14:06:52,38,25,778,9,carro,parado,0,0.0
14:06:52,38,26,440,154,carro,parado,0,0.0
14:06:52,38,27,203,157,carro,parado,0,0.0
14:06:52,38,28,560,59,carro,esquerda,0,0.0
14:06:52,38,29,816,30,carro,parado,0,0.0
14:06:52,38,30,202,157,camiao,parado,0,0.0
14:06:52,38,31,732,14,carro,esquerda,0,0.0
14:06:52,38,32,703,15,carro,esquerda,0,0.0
14:06:52,38,33,501,57,carro,esquerda,0,0.0
14:06:52,38,34,668,24,carro,esquerda,0,0.0
14:06:52,38,36,472,28,camiao,direita,1,0.4
14:06:52,38,37,501,91,carro,parado,0,0.0
14:06:52,38,39,731,12,carro,direita,0,0.1
14:06:52,38,42,176,200,camiao,parado,0,0.0
14:06:52,38,46,814,328,carro,desconhecida,0,0.0
14:06:53,39,0,211,463,carro,parado,0,0.0
14:06:53,39,1,294,88,camiao,parado,0,0.0
14:06:53,39,2,697,276,carro,parado,0,0.0
14:06:53,39,3,319,195,carro,parado,0,0.0
14:06:53,39,4,408,226,carro,parado,0,0.0
14:06:53,39,5,248,309,carro,direita,0,0.2
14:06:53,39,6,375,422,carro,esquerda,0,0.0
14:06:53,39,7,45,344,autocarro,parado,0,0.0
14:06:53,39,9,394,308,carro,parado,0,0.0
14:06:53,39,10,362,141,carro,parado,0,0.0
14:06:53,39,12,273,245,carro,parado,0,0.0
14:06:53,39,13,433,192,carro,parado,0,0.0
14:06:53,39,15,118,264,carro,parado,0,0.0
14:06:53,39,16,477,119,carro,parado,0,0.0
14:06:53,39,17,173,203,camiao,parado,0,0.0
14:06:53,39,18,702,19,carro,esquerda,0,0.0
14:06:53,39,19,427,91,carro,parado,0,0.0
14:06:53,39,20,729,11,carro,direita,0,0.1
14:06:53,39,21,390,115,carro,parado,0,0.0
14:06:53,39,22,454,75,carro,parado,0,0.0
14:06:53,39,24,735,11,carro,parado,0,0.0
14:06:53,39,25,777,9,carro,parado,0,0.0
14:06:53,39,26,439,155,carro,parado,0,0.0
14:06:53,39,27,200,160,carro,parado,0,0.0
14:06:53,39,28,499,91,carro,esquerda,0,0.0
14:06:53,39,29,817,29,carro,parado,0,0.0
14:06:53,39,30,200,160,camiao,parado,0,0.0
14:06:53,39,31,665,24,carro,esquerda,0,0.0
14:06:53,39,33,489,30,camiao,esquerda,0,0.0
14:06:53,39,42,173,203,carro,parado,0,0.0
14:06:53,39,46,812,322,carro,parado,0,0.0
14:06:53,40,0,212,467,carro,parado,0,0.0
14:06:53,40,1,290,89,camiao,parado,0,0.0
14:06:53,40,2,702,285,carro,parado,0,0.0
14:06:53,40,3,319,197,carro,parado,0,0.0
14:06:53,40,4,406,230,carro,parado,0,0.0
14:06:53,40,5,242,315,carro,direita,1,0.3
14:06:53,40,6,379,427,carro,esquerda,0,0.0
14:06:53,40,7,40,351,autocarro,parado,0,0.0
14:06:53,40,9,394,315,carro,parado,0,0.0
14:06:53,40,10,360,142,carro,parado,0,0.0
14:06:53,40,12,269,250,carro,parado,0,0.0
14:06:53,40,13,433,195,carro,parado,0,0.0
14:06:53,40,15,114,266,carro,parado,0,0.0
14:06:53,40,16,475,120,carro,parado,0,0.0
14:06:53,40,17,168,206,camiao,parado,0,0.0
14:06:53,40,18,699,19,carro,esquerda,0,0.0
14:06:53,40,19,425,92,carro,parado,0,0.0
14:06:53,40,20,727,11,carro,direita,0,0.1
14:06:53,40,21,389,116,carro,parado,0,0.0
14:06:53,40,22,453,75,carro,parado,0,0.0
14:06:53,40,24,736,11,carro,parado,0,0.0
14:06:53,40,25,779,9,carro,parado,0,0.0
14:06:53,40,26,436,158,carro,parado,0,0.0
14:06:53,40,27,196,162,carro,parado,0,0.0
14:06:53,40,28,498,93,carro,esquerda,0,0.0
14:06:53,40,29,817,30,carro,parado,0,0.0
14:06:53,40,30,196,162,camiao,direita,0,0.1
14:06:53,40,31,663,24,carro,esquerda,0,0.0
14:06:53,40,32,654,26,carro,esquerda,0,0.0
14:06:53,40,33,488,29,camiao,esquerda,0,0.0
14:06:53,40,42,168,207,carro,esquerda,0,0.0
14:06:53,40,46,810,317,carro,parado,0,0.0
14:06:54,41,1,288,90,camiao,parado,0,0.0
14:06:54,41,2,708,292,carro,parado,0,0.0
14:06:54,41,3,317,200,carro,parado,0,0.0
14:06:54,41,4,406,233,carro,parado,0,0.0
14:06:54,41,5,241,319,carro,parado,0,0.0
14:06:54,41,6,378,432,carro,esquerda,0,0.0
14:06:54,41,7,39,357,camiao,parado,0,0.0
14:06:54,41,9,395,320,carro,direita,0,0.1
14:06:54,41,10,358,145,carro,parado,0,0.0
14:06:54,41,12,271,253,carro,parado,0,0.0
14:06:54,41,13,430,200,carro,parado,0,0.0
14:06:54,41,15,111,271,carro,parado,0,0.0
14:06:54,41,16,472,121,carro,parado,0,0.0
14:06:54,41,17,166,209,carro,parado,0,0.0
14:06:54,41,18,698,19,carro,esquerda,0,0.0
14:06:54,41,19,424,94,carro,parado,0,0.0
14:06:54,41,20,728,11,carro,direita,0,0.2
14:06:54,41,21,387,117,carro,parado,0,0.0
14:06:54,41,22,451,76,carro,parado,0,0.0
14:06:54,41,23,716,107,camiao,parado,0,0.0
14:06:54,41,24,735,11,carro,parado,0,0.0
14:06:54,41,25,779,9,carro,parado,0,0.0
14:06:54,41,26,433,161,carro,parado,0,0.0
14:06:54,41,27,192,163,carro,parado,0,0.0
14:06:54,41,28,497,94,carro,esquerda,0,0.0
14:06:54,41,29,812,8,carro,parado,0,0.0
14:06:54,41,30,166,209,camiao,esquerda,0,0.0
14:06:54,41,31,665,23,carro,esquerda,0,0.0
14:06:54,41,32,619,38,carro,esquerda,0,0.0
14:06:54,41,33,486,28,camiao,esquerda,0,0.0
14:06:54,41,35,360,78,carro,esquerda,0,0.0
14:06:54,41,46,808,311,carro,parado,0,0.0
14:06:55,42,1,285,92,camiao,parado,0,0.0
14:06:55,42,2,714,302,carro,parado,0,0.0
14:06:55,42,3,315,204,carro,parado,0,0.0
14:06:55,42,4,405,236,carro,parado,0,0.0
14:06:55,42,5,235,325,carro,parado,0,0.0
14:06:55,42,6,378,434,carro,parado,0,0.0
14:06:55,42,7,36,361,camiao,parado,0,0.0
14:06:55,42,8,35,361,autocarro,direita,0,0.1
14:06:55,42,9,391,325,carro,direita,0,0.1
14:06:55,42,10,354,147,carro,parado,0,0.0
14:06:55,42,12,265,257,carro,parado,0,0.0
14:06:55,42,13,431,201,carro,parado,0,0.0
14:06:55,42,15,107,275,carro,parado,0,0.0
14:06:55,42,16,472,123,carro,parado,0,0.0
14:06:55,42,17,163,212,carro,parado,0,0.0
14:06:55,42,18,697,21,carro,esquerda,0,0.0
14:06:55,42,19,422,95,carro,parado,0,0.0
14:06:55,42,20,731,11,carro,direita,0,0.2
14:06:55,42,21,385,119,carro,parado,0,0.0
14:06:55,42,22,451,77,carro,parado,0,0.0
14:06:55,42,23,715,107,camiao,parado,0,0.0
14:06:55,42,24,777,9,carro,direita,0,0.1
14:06:55,42,26,430,165,carro,parado,0,0.0
14:06:55,42,27,189,165,carro,parado,0,0.0
14:06:55,42,28,495,95,carro,esquerda,0,0.0
14:06:55,42,30,163,212,camiao,esquerda,0,0.0
14:06:55,42,31,663,24,carro,esquerda,0,0.0
14:06:55,42,32,619,38,carro,esquerda,0,0.0
14:06:55,42,33,485,29,camiao,esquerda,0,0.0
14:06:55,42,35,358,80,carro,esquerda,0,0.0
14:06:55,42,42,188,165,camiao,esquerda,0,0.0
14:06:55,42,46,806,306,carro,parado,0,0.0
14:06:55,43,1,280,95,camiao,parado,0,0.0
14:06:55,43,2,721,311,carro,parado,0,0.0
14:06:55,43,3,310,208,carro,parado,0,0.0
14:06:55,43,4,404,239,carro,parado,0,0.0
14:06:55,43,5,236,330,carro,parado,0,0.0
14:06:55,43,6,377,437,carro,parado,0,0.0
14:06:55,43,7,33,362,autocarro,parado,0,0.0
14:06:55,43,8,33,364,camiao,direita,0,0.1
14:06:55,43,9,394,331,carro,parado,0,0.0
14:06:55,43,10,354,150,carro,parado,0,0.0
14:06:55,43,11,429,205,carro,direita,0,0.1
14:06:55,43,12,266,261,carro,parado,0,0.0
14:06:55,43,13,428,169,carro,parado,0,0.0
14:06:55,43,15,103,281,carro,parado,0,0.0
14:06:55,43,16,471,125,carro,parado,0,0.0
14:06:55,43,17,158,216,carro,parado,0,0.0
14:06:55,43,18,725,12,carro,parado,0,0.0
14:06:55,43,19,421,96,carro,parado,0,0.0
14:06:55,43,20,732,12,carro,direita,1,0.3
14:06:55,43,21,382,122,carro,parado,0,0.0
14:06:55,43,22,449,79,carro,parado,0,0.0
14:06:55,43,23,715,105,camiao,parado,0,0.0
14:06:55,43,24,778,9,carro,direita,0,0.1
14:06:55,43,25,810,8,carro,direita,0,0.1
14:06:55,43,26,493,95,carro,direita,0,0.1
14:06:55,43,27,185,169,carro,parado,0,0.0
14:06:55,43,28,492,59,carro,esquerda,0,0.0
14:06:55,43,30,158,217,camiao,esquerda,0,0.0
14:06:55,43,31,619,32,carro,esquerda,0,0.0
14:06:55,43,33,484,29,camiao,esquerda,0,0.0
14:06:55,43,35,356,81,carro,esquerda,0,0.0
14:06:55,43,42,184,170,camiao,direita,0,0.1
14:06:55,43,46,804,304,carro,parado,0,0.0
14:06:56,44,1,280,96,camiao,parado,0,0.0
14:06:56,44,2,728,323,carro,parado,0,0.0
14:06:56,44,3,311,209,carro,parado,0,0.0
14:06:56,44,4,403,244,carro,parado,0,0.0
14:06:56,44,5,233,336,carro,parado,0,0.0
14:06:56,44,6,380,442,carro,parado,0,0.0
14:06:56,44,7,31,368,autocarro,parado,0,0.0
14:06:56,44,8,31,368,camiao,direita,0,0.2
14:06:56,44,9,394,336,carro,parado,0,0.0
14:06:56,44,10,353,152,carro,parado,0,0.0
14:06:56,44,11,428,207,carro,direita,0,0.1
14:06:56,44,12,260,265,carro,parado,0,0.0
14:06:56,44,13,426,169,carro,parado,0,0.0
14:06:56,44,15,100,286,carro,parado,0,0.0
14:06:56,44,16,470,127,carro,parado,0,0.0
14:06:56,44,17,155,220,camiao,parado,0,0.0
14:06:56,44,18,725,12,carro,direita,0,0.1
14:06:56,44,19,421,96,carro,parado,0,0.0
14:06:56,44,20,727,13,carro,parado,0,0.0
14:06:56,44,21,383,123,carro,parado,0,0.0
14:06:56,44,22,447,79,carro,parado,0,0.0
14:06:56,44,23,713,106,camiao,parado,0,0.0
14:06:56,44,24,777,10,carro,direita,0,0.2
14:06:56,44,25,808,8,carro,direita,0,0.1
14:06:56,44,26,492,98,carro,direita,0,0.1
14:06:56,44,27,182,173,carro,parado,0,0.0
14:06:56,44,28,490,60,carro,parado,0,0.0
14:06:56,44,30,155,220,carro,esquerda,0,0.0
14:06:56,44,31,619,30,carro,esquerda,0,0.0
14:06:56,44,32,683,22,carro,parado,0,0.0
14:06:56,44,33,482,28,camiao,parado,0,0.0
14:06:56,44,34,691,22,carro,esquerda,0,0.0
14:06:56,44,35,352,82,carro,esquerda,0,0.0
14:06:56,44,42,181,173,camiao,direita,0,0.1
14:06:56,44,46,803,300,carro,parado,0,0.0
14:06:56,45,1,277,99,camiao,parado,0,0.0
14:06:56,45,2,736,332,carro,parado,0,0.0
14:06:56,45,3,308,214,carro,parado,0,0.0
14:06:56,45,4,403,248,carro,parado,0,0.0
14:06:56,45,5,231,342,carro,parado,0,0.0
14:06:56,45,6,380,445,carro,parado,0,0.0
14:06:56,45,7,28,371,camiao,parado,0,0.0
14:06:56,45,8,29,372,autocarro,direita,0,0.2
14:06:56,45,9,394,343,carro,parado,0,0.0
14:06:56,45,10,350,154,carro,parado,0,0.0
14:06:56,45,11,427,211,carro,direita,0,0.2
14:06:56,45,12,261,271,carro,parado,0,0.0
14:06:56,45,13,424,171,carro,parado,0,0.0
14:06:56,45,14,306,213,camiao,direita,0,0.1
14:06:56,45,15,94,291,carro,parado,0,0.0
14:06:56,45,16,467,129,carro,parado,0,0.0
14:06:56,45,17,151,225,carro,parado,0,0.0
14:06:56,45,18,724,13,carro,direita,0,0.1
14:06:56,45,19,418,98,carro,parado,0,0.0
14:06:56,45,20,726,14,carro,parado,0,0.0
14:06:56,45,21,379,125,carro,parado,0,0.0
14:06:56,45,22,445,81,carro,parado,0,0.0
14:06:56,45,23,691,23,carro,esquerda,0,0.0
14:06:56,45,24,743,12,carro,parado,0,0.0
14:06:56,45,25,731,12,carro,esquerda,0,0.0
14:06:56,45,26,492,100,carro,direita,0,0.2
14:06:56,45,27,177,175,camiao,parado,0,0.0
14:06:56,45,28,489,61,carro,parado,0,0.0
14:06:56,45,30,150,225,camiao,esquerda,0,0.0
14:06:56,45,31,681,22,carro,direita,0,0.1
14:06:56,45,33,481,30,autocarro,parado,0,0.0
14:06:56,45,35,350,84,carro,esquerda,0,0.0
14:06:56,45,36,481,31,camiao,direita,1,0.4
14:06:56,45,37,517,79,carro,direita,0,0.1
14:06:56,45,38,551,63,carro,direita,0,0.1
14:06:56,45,42,177,175,carro,direita,0,0.2
14:06:56,45,46,801,295,carro,parado,0,0.0
14:06:56,45,47,277,99,autocarro,desconhecida,0,0.0
14:06:57,46,1,273,100,camiao,parado,0,0.0
14:06:57,46,2,743,340,carro,parado,0,0.0
14:06:57,46,3,307,218,carro,parado,0,0.0
14:06:57,46,4,401,252,carro,parado,0,0.0
14:06:57,46,5,229,349,carro,parado,0,0.0
14:06:57,46,6,380,451,carro,parado,0,0.0
14:06:57,46,7,27,375,camiao,parado,0,0.0
14:06:57,46,8,83,296,carro,direita,1,0.3
14:06:57,46,9,391,349,carro,parado,0,0.0
14:06:57,46,10,349,156,carro,parado,0,0.0
14:06:57,46,11,426,214,carro,direita,0,0.2
14:06:57,46,12,262,275,carro,parado,0,0.0
14:06:57,46,13,424,173,carro,parado,0,0.0
14:06:57,46,15,146,229,carro,direita,0,0.1
14:06:57,46,16,466,132,carro,parado,0,0.0
14:06:57,46,17,174,179,camiao,direita,0,0.1
14:06:57,46,18,722,15,carro,direita,0,0.2
14:06:57,46,19,416,100,carro,parado,0,0.0
14:06:57,46,20,727,13,carro,parado,0,0.0
14:06:57,46,21,377,128,carro,parado,0,0.0
14:06:57,46,22,444,81,carro,parado,0,0.0
14:06:57,46,23,691,23,carro,esquerda,0,0.0
14:06:57,46,24,743,13,carro,parado,0,0.0
14:06:57,46,25,777,10,carro,parado,0,0.0
14:06:57,46,26,489,101,carro,direita,0,0.2
14:06:57,46,27,174,178,carro,parado,0,0.0
14:06:57,46,28,486,62,carro,parado,0,0.0
14:06:57,46,31,647,27,carro,parado,0,0.0
14:06:57,46,33,477,30,autocarro,parado,0,0.0
14:06:57,46,35,273,100,autocarro,esquerda,0,0.0
14:06:57,46,36,477,31,camiao,direita,1,0.4
14:06:57,46,37,516,79,carro,direita,0,0.1
14:06:57,46,38,551,63,carro,direita,0,0.1
14:06:57,46,46,800,291,carro,parado,0,0.0
14:06:57,47,1,270,101,autocarro,parado,0,0.0
14:06:57,47,2,751,355,carro,parado,0,0.0
14:06:57,47,3,302,220,carro,parado,0,0.0
14:06:57,47,4,401,257,carro,parado,0,0.0
14:06:57,47,5,233,353,carro,parado,0,0.0
14:06:57,47,6,392,455,carro,direita,0,0.1
14:06:57,47,7,24,379,autocarro,parado,0,0.0
14:06:57,47,8,83,302,carro,direita,1,0.4
14:06:57,47,9,386,355,carro,parado,0,0.0
14:06:57,47,10,345,159,carro,parado,0,0.0
14:06:57,47,11,425,218,carro,direita,1,0.3
14:06:57,47,12,257,280,carro,parado,0,0.0
14:06:57,47,13,422,176,carro,parado,0,0.0
14:06:57,47,15,144,232,carro,direita,0,0.1
14:06:57,47,16,465,132,carro,parado,0,0.0
14:06:57,47,17,170,181,carro,direita,0,0.1
14:06:57,47,18,722,15,carro,direita,0,0.2
14:06:57,47,19,413,101,carro,parado,0,0.0
14:06:57,47,20,728,15,carro,parado,0,0.0
14:06:57,47,21,376,130,carro,parado,0,0.0
14:06:57,47,22,442,83,carro,parado,0,0.0
14:06:57,47,23,690,23,carro,esquerda,0,0.0
14:06:57,47,24,742,13,carro,esquerda,0,0.0
14:06:57,47,26,488,102,carro,direita,1,0.3
14:06:57,47,27,170,181,camiao,parado,0,0.0
14:06:57,47,28,485,62,carro,parado,0,0.0
14:06:57,47,31,644,29,carro,parado,0,0.0
14:06:57,47,33,476,31,camiao,parado,0,0.0
14:06:57,47,35,270,101,camiao,esquerda,0,0.0
14:06:57,47,36,516,82,carro,direita,1,0.4
14:06:57,47,46,797,288,carro,parado,0,0.0
14:06:58,48,1,266,103,camiao,parado,0,0.0
